Date,ticker,target,asset_class,model,used_ml,alpha,band_q_lo,band_q_hi,resid_q_lo,resid_q_hi,resid_fit_n,band_scale,band_scale_fallback,cap_lo,cap_hi,pred_pct_center,pred_pct_lo_uncapped,pred_pct_hi_uncapped,pred_pct_lo_capped,pred_pct_hi_capped,op_pct,y_true_pct,pred_price_center,pred_price_lo_uncapped,pred_price_hi_uncapped,pred_price_lo_capped,pred_price_hi_capped,op_price,abs_err_pct,mae_valid,p95_valid,covU_valid,covC_valid,mae_test,p95_test,covU_test,covC_test,touchC_valid,touchOp_valid,touchC_test,touchOp_test
2026-03-08,CYRE3.SA,target_best_sale,equity_br,"baseline_qroll_a0.82_cal(-0.015,0.854)",False,0.82,0.02,0.98,-0.22015314643635595,0.1859858546534792,757,0.584721565246582,False,0.0,0.3,0.3,0.19033363632578337,0.39264638141606045,0.19033363632578337,0.3,0.23420018179547003,,36.41300029754639,33.34124542593094,39.008025462215315,33.34124542593094,36.41300029754639,34.56994737457712,,0.09167073247587208,0.1411063228033182,0.6555555555555556,0.6555555555555556,0.07263526342336106,0.1999098663719254,0.6888888888888889,0.4666666666666667,0.9777777777777777,0.9888888888888889,0.8555555555555555,0.9333333333333333
2026-03-08,DIRR3.SA,target_best_entry,equity_br,"baseline_qroll_a0.18_cal(+0.003,0.794)",False,0.18,0.02,0.98,-0.0912834622040206,0.12543595001888427,757,0.5022664070129395,False,-0.22,0.0,-0.167367549188917,-0.22197905798548664,-0.09232387399885998,-0.22,-0.09232387399885998,-0.12234134407488279,,12.506139792331354,11.685874905207713,13.633295828038278,11.715600357055665,13.633295828038278,13.18243341375551,,0.021871964460806408,0.052673296476764955,0.9888888888888889,0.9888888888888889,0.04987724864694791,0.09472463014508369,0.4444444444444444,0.43333333333333335,1.0,1.0,0.9333333333333333,0.6
2026-03-08,DIRR3.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.88_cal(+0.006,0.700)",False,0.88,0.02,0.98,-0.2071489045683366,0.19906754859325718,757,0.6881701946258545,False,0.0,0.22,0.22,0.050200487389614384,0.3831752424571885,0.050200487389614384,0.22,0.11812029243376863,,18.32440055847168,15.774011801335641,20.77529277487435,15.774011801335641,18.32440055847168,16.794167304190054,,0.06758480855366468,0.14980388037266212,0.8888888888888888,0.4666666666666667,0.08784829037578858,0.1961507357307658,0.6888888888888889,0.3888888888888889,0.9,0.6333333333333333,0.6888888888888889,0.7888888888888889
2026-03-08,ECOR3.SA,target_best_entry,equity_br,"baseline_qroll_a0.08_cal(+0.004,0.746)",False,0.08,0.02,0.98,-0.1597755979190676,0.2720429807393984,757,0.66748046875,False,-0.3,0.0,-0.2271997752659386,-0.34893908480356806,-0.019919533031772907,-0.3,-0.019919533031772907,-0.10283162992543919,,7.387970472737506,6.224142622473922,9.36956967547438,6.692000293731689,9.36956967547438,8.576929994379633,,0.037262536408645006,0.10438373533117336,0.9444444444444444,0.9444444444444444,0.04261570788064857,0.07532726157883077,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
2026-03-08,ECOR3.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.92_cal(+0.009,0.700)",False,0.92,0.02,0.98,-0.26391116952166294,0.17232112771757999,757,0.8009414672851562,False,0.0,0.3,0.3,0.05870941805462501,0.4190675485932572,0.05870941805462501,0.3,0.155225650832775,,12.428000545501709,10.121262480854368,13.56628636001598,10.121262480854368,12.428000545501709,11.043957706713304,,0.08173953510976455,0.14877222789884528,0.8222222222222222,0.6777777777777778,0.10747091045850286,0.15582250798371738,0.2777777777777778,0.23333333333333334,0.9888888888888889,0.8333333333333334,0.7888888888888889,0.3111111111111111
2026-03-08,EGIE3.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.005,0.744)",False,0.12,0.02,0.98,-0.06225184538599139,0.06797584795781364,757,0.5360405445098877,False,-0.18524102295780703,0.0,-0.10813934519332397,-0.1435817655706156,-0.0694380253547663,-0.1435817655706156,-0.0694380253547663,-0.08491855329018937,,28.655483791548455,27.516718786969484,29.89895723929878,27.516718786969484,29.89895723929878,29.40156786019865,,0.011700470218867933,0.03286241959990372,0.9666666666666667,0.9666666666666667,0.01251614189364868,0.02840422945788431,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0
2026-03-08,EGIE3.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(-0.000,0.727)",False,0.88,0.02,0.98,-0.08807430874929369,0.09115436052842579,757,0.7002615928649902,False,0.0,0.3,0.163602774603982,0.0980964771108671,0.23139989664063493,0.0980964771108671,0.23139989664063493,0.12429899610811307,,37.38655839088779,35.28184098246573,39.56487999434059,35.28184098246573,39.56487999434059,36.12372794583456,,0.04607408636377096,0.1327119978905743,0.7111111111111111,0.7111111111111111,0.02580374865166059,0.08312336371950468,0.8777777777777778,0.8777777777777778,0.9444444444444444,0.8222222222222222,0.9777777777777777,0.9111111111111111
2026-03-08,ENGI11.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.000,0.708)",False,0.12,0.02,0.98,-0.0692761319594232,0.08285890036851837,757,0.6104698181152344,False,-0.24131481424284024,0.0,-0.1108529231915849,-0.15528900541496765,-0.057704388399383195,-0.15528900541496765,-0.057704388399383195,-0.07896380231626388,,47.035881719895926,44.6852129024749,49.84743929150163,44.6852129024749,49.84743929150163,48.72281626285935,,0.016038983993665958,0.031553121523487646,0.9777777777777777,0.9777777777777777,0.019659741504787828,0.03614834872588484,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
2026-03-08,ENGI11.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(+0.000,0.706)",False,0.88,0.02,0.98,-0.10487981592912658,0.11376902003548457,757,1.1283321380615234,False,0.0,0.3,0.15659031772133775,0.032248615501797084,0.29147073761662645,0.032248615501797084,0.29147073761662645,0.08198529638961334,,61.183629572275535,54.60595333513146,68.3188039905475,54.60595333513146,68.3188039905475,57.237023829989084,,0.05390589098971858,0.1095874282550288,0.9444444444444444,0.9444444444444444,0.02421138772317959,0.07096634875215618,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-08,EQTL3.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.011,0.827)",False,0.12,0.02,0.98,-0.07029417944756734,0.13100658057328515,757,0.9175562858581543,False,-0.2933161401097246,0.0,-0.1299011589565901,-0.19953406142490276,-0.00012699387694631303,-0.19953406142490276,-0.00012699387694631303,-0.05203665990880383,,35.21290115915917,32.39485751126546,40.46486177834808,32.39485751126546,40.46486177834808,38.364077530672525,,0.021276248195304794,0.05000865680055874,0.9666666666666667,0.9666666666666667,0.01748870726252185,0.034542784390916265,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-08,EQTL3.SA,target_best_sale,equity_br,"baseline_qroll_a0.82_cal(+0.003,0.758)",False,0.82,0.02,0.98,-0.1194326590360758,0.10235352136984066,757,1.2633352279663086,False,0.0,0.3,0.1668042123338771,0.003910573280465457,0.30640369626421743,0.003910573280465457,0.3,0.06906802890183011,,47.22056789747356,40.62826212613721,52.87015918254395,40.62826212613721,52.611001586914064,43.26518443467175,,0.07057540273837101,0.11799983715032172,0.9888888888888889,0.9888888888888889,0.049311560146392916,0.07881515062051765,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-08,FLRY3.SA,target_best_entry,equity_br,"baseline_qroll_a0.18_cal(-0.004,0.813)",False,0.18,0.02,0.98,-0.09089792913353077,0.08389077000919092,757,0.7846677303314209,False,-0.21073828320352378,0.0,-0.1385116516052826,-0.19361460767227368,-0.08765648407498858,-0.19361460767227368,-0.08765648407498858,-0.10799855108710618,,13.809658816304426,12.926358392714361,14.624867186734509,12.926358392714361,14.624867186734509,14.298783838562475,,0.020239025669910985,0.044128982365972944,1.0,1.0,0.03875409026872716,0.09949166206219139,0.7666666666666667,0.7666666666666667,1.0,1.0,0.9333333333333333,1.0
2026-03-08,FLRY3.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(-0.006,0.766)",False,0.88,0.02,0.98,-0.13161180555235236,0.11045798769789979,757,0.8815507888793945,False,0.0,0.3,0.16778817815739963,0.07815324443083038,0.24301618954527687,0.07815324443083038,0.24301618954527687,0.11400721792145807,,18.719645297719623,17.282797248535292,19.92555037192227,17.282797248535292,19.92555037192227,17.857536468209027,,0.03667651066790952,0.08438011460198759,1.0,1.0,0.06510283563704516,0.17132259744637607,0.6111111111111112,0.6111111111111112,1.0,1.0,0.9333333333333333,0.8888888888888888
2026-03-08,GC=F,target_best_entry,future,"baseline_qroll_a0.12_cal(+0.006,0.741)",False,0.12,0.02,0.98,-0.03768314829442842,0.038852666806389345,757,0.763160228729248,False,-0.16860299089450334,0.0,-0.0718423588084821,-0.11695599450302555,-0.02532859508656704,-0.11695599450302555,-0.02532859508656704,-0.04393410057533306,,4776.392127976065,4544.232842922746,5015.756612007772,4544.232842922746,5015.756612007772,4920.010818395089,,0.01779369526723401,0.03847901106307009,0.9222222222222223,0.9222222222222223,0.018990204430708518,0.05776445869256104,0.9,0.9,1.0,0.9777777777777777,0.9,0.9
2026-03-08,GC=F,target_best_sale,future,"baseline_ewmgauss_a0.82_cal(+0.003,0.700)",False,0.82,0.02,0.98,-0.0818476178314038,0.12264518449999422,757,0.9916000366210938,False,0.0,0.28,0.1760786150584648,0.04876129242776692,0.36685822401729795,0.04876129242776692,0.28,0.09968822148004608,,6052.2182758037925,5397.030589380626,7033.989240097665,5397.030589380626,6587.008125,5659.105663949893,,0.05039393891198392,0.08806467423318443,1.0,1.0,0.11347096333097585,0.24944716463955352,0.5333333333333333,0.5111111111111111,1.0,1.0,0.8888888888888888,0.5444444444444444
2026-03-08,GGBR4.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.017,0.830)",False,0.12,0.02,0.98,-0.09876502392664134,0.12566347865569719,757,0.8338627815246582,False,-0.27617228015878736,0.0,-0.21878603436637334,-0.27617228015878736,-0.0893354478409085,-0.27617228015878736,-0.0893354478409085,-0.14111568245109443,,14.764943652466066,13.680343628880557,17.21155968841587,13.680343628880557,17.21155968841587,16.23291327403595,,0.08125626778141028,0.14522987440772417,0.6666666666666666,0.6666666666666666,0.013908369951463015,0.03222538849617692,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-08,GGBR4.SA,target_best_sale,equity_br,"baseline_qroll_a0.92_cal(-0.030,0.916)",False,0.92,0.02,0.98,-0.12073804425579512,0.08696328524356457,757,0.9642863273620605,False,0.0,0.3,0.3,0.15616966223231663,0.4035958364827409,0.15616966223231663,0.3,0.21370179733939,,24.569999504089356,21.851606175147058,26.527960774094485,21.851606175147058,24.569999504089356,22.93896350672398,,0.045681453891022294,0.14061507737920814,0.8888888888888888,0.8888888888888888,0.04866577301317365,0.10037886184900442,0.7555555555555555,0.6777777777777778,0.9666666666666667,0.9444444444444444,1.0,0.9444444444444444
2026-03-08,GLD,target_best_entry,other,"baseline_qroll_a0.12_cal(+0.005,0.737)",False,0.12,0.02,0.98,-0.03608426445835287,0.037469858227642164,757,0.8163623809814453,False,-0.1705401263381061,0.0,-0.07048932309786775,-0.11765650654426765,-0.02151097468858805,-0.11765650654426765,-0.02151097468858805,-0.04110231405229993,,440.13260969718135,417.7984762028595,463.32434793076357,417.7984762028595,463.32434793076357,454.04765263733066,,0.014316147274431224,0.03209648619171622,0.9444444444444444,0.9444444444444444,0.018689039993672486,0.058764497499851735,0.9,0.9,1.0,1.0,0.9111111111111111,0.9
2026-03-08,GLD,target_best_sale,other,"baseline_ewmgauss_a0.82_cal(+0.003,0.700)",False,0.82,0.02,0.98,-0.08037069012230066,0.13068820446870522,757,0.9230704307556152,False,0.0,0.25,0.17307095900247987,0.0542832136155937,0.36622790631591784,0.0542832136155937,0.25,0.10179831177034818,,555.4608412530354,499.2136547748543,646.9225892617196,499.2136547748543,591.8875122070312,521.7125293661268,,0.05048545344483167,0.09022407033809647,0.9666666666666667,0.9666666666666667,0.11128235991886325,0.2357353840829181,0.6333333333333333,0.4888888888888889,1.0,1.0,0.7666666666666667,0.5111111111111111
2026-03-08,GOAU4.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.027,0.930)",False,0.12,0.02,0.98,-0.1006043672901258,0.13083594570689283,757,0.7607769966125488,False,-0.26687632862243343,0.0,-0.2619804629966728,-0.26687632862243343,-0.13500179865837456,-0.26687632862243343,-0.13500179865837456,-0.18579326439369387,,6.302686817855203,6.26087612559797,7.3870846064604185,6.26087612559797,7.3870846064604185,6.953325491018332,,0.07703616186711433,0.14162703797686857,0.6,0.6,0.012352597716451412,0.03240796501979029,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-08,GOAU4.SA,target_best_sale,equity_br,"baseline_qroll_a0.92_cal(-0.030,0.908)",False,0.92,0.02,0.98,-0.1303720388586817,0.09365193531968512,757,0.7723777294158936,False,0.0,0.3,0.3,0.17154219274302415,0.39227685907082643,0.17154219274302415,0.3,0.22292531564581447,,11.101999950408937,10.004970281334638,11.89004432335371,10.004970281334638,11.101999950408937,10.443782148964356,,0.04045826961361275,0.13297999881378628,0.8888888888888888,0.8888888888888888,0.049957913771638975,0.09331027306402753,0.6,0.4777777777777778,0.9444444444444444,0.9444444444444444,1.0,0.8666666666666667
2026-03-08,GRND3.SA,target_best_entry,equity_br,"baseline_qroll_a0.15_cal(+0.022,0.983)",False,0.15,0.02,0.98,-0.05804318377046763,0.09054132201172403,757,0.5509123802185059,False,-0.16350241685034397,0.0,-0.16350241685034397,-0.16350241685034397,-0.1106481618760819,-0.16350241685034397,-0.1106481618760819,-0.13178986386578673,,3.78096905988152,3.78096905988152,4.019870291357069,3.78096905988152,4.019870291357069,3.92430979876685,,0.01798115240577994,0.035517022523464496,0.9666666666666667,0.9666666666666667,0.04503111734310577,0.10796676874960813,0.5888888888888889,0.5888888888888889,1.0,1.0,0.9777777777777777,1.0
2026-03-08,GRND3.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(-0.023,0.898)",False,0.88,0.02,0.98,-0.10857113230172803,0.08351784152408694,757,0.5603868961334229,False,0.0,0.22,0.22,0.15553070359308868,0.2695927081751187,0.15553070359308868,0.22,0.1813184221558532,,5.514399976730346,5.222998758200761,5.738559016735978,5.222998758200761,5.514399976730346,5.3395592456125955,,0.01613286483501975,0.0418787320904277,1.0,1.0,0.08586699684690373,0.21420402856586418,0.2222222222222222,0.15555555555555556,1.0,1.0,0.5555555555555556,0.35555555555555557
2026-03-08,HE=F,target_best_entry,future,"baseline_qroll_a0.18_cal(+0.005,0.776)",False,0.18,0.02,0.98,-0.15826616352030062,0.11630498122533961,757,0.579230785369873,False,-0.28,0.0,-0.18949993779337307,-0.24127502150692534,-0.15145200635114356,-0.24127502150692534,-0.15145200635114356,-0.16667117892803535,,77.5040684485087,72.55307606840026,81.1424018926719,72.55307606840026,81.1424018926719,79.68706851500663,,0.039894404739985956,0.09017344419458426,0.9222222222222223,0.9222222222222223,0.0852199320471999,0.16196999404687312,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,1.0
2026-03-08,HE=F,target_best_sale,future,"baseline_ewmgauss_a0.92_cal(+0.021,0.700)",False,0.92,0.02,0.98,-0.238435453584697,0.11098603420587137,757,1.0062615871429443,False,0.0,0.28,0.19494025577407617,0.05943291413711982,0.25801570125820855,0.05943291413711982,0.25801570125820855,0.11363585079190236,,114.26616195839604,101.3082724143621,120.29775143281618,101.3082724143621,120.29775143281618,106.49142823197568,,0.06968114676057832,0.11827500048823168,0.7555555555555555,0.6777777777777778,0.10684514240530905,0.19678856616065288,0.9888888888888889,0.9888888888888889,1.0,1.0,0.9888888888888889,1.0
2026-03-08,HG=F,target_best_entry,future,"baseline_ewmgauss_a0.18_cal(-0.022,0.700)",False,0.18,0.02,0.98,-0.0866849293999596,0.11448050926351457,757,1.0547206401824951,False,-0.24776483997625603,0.0,-0.10980372758409578,-0.18045652940540707,-0.016496058195815066,-0.18045652940540707,-0.016496058195815066,-0.05381912595112735,,5.1248599131317265,4.71811173520259,5.662032162952534,4.71811173520259,5.662032162952534,5.447163263024211,,0.050960355697199956,0.09965319869433709,0.9888888888888889,0.9888888888888889,0.0966350841826932,0.11624282797018183,0.2111111111111111,0.2111111111111111,1.0,1.0,0.9222222222222223,1.0
2026-03-08,HG=F,target_best_sale,future,"baseline_qroll_a0.82_cal(-0.012,0.846)",False,0.82,0.02,0.98,-0.1515420478567804,0.1410914971327976,757,0.8814806938171387,False,0.0,0.26,0.16738258563656994,0.06415534917328551,0.26349112807391867,0.06415534917328551,0.26,0.10544624375859929,,6.720621509884043,6.1263423127151615,7.273918385762861,6.1263423127151615,7.253819961547852,6.364053991582714,,0.07633094536064439,0.14641681637290363,0.9444444444444444,0.6222222222222222,0.055142980418331836,0.1314577271997869,0.8111111111111111,0.6333333333333333,1.0,0.9666666666666667,1.0,0.7444444444444445
2026-03-08,HGBS11.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(-0.001,0.802)",False,0.12,0.02,0.98,-0.033304651439656184,0.056190462665263716,757,0.9276382923126221,False,-0.12975893274222458,0.0,-0.10125848326175661,-0.116495599577446,-0.07555094457112309,-0.116495599577446,-0.07555094457112309,-0.0858339600473765,,18.42420109313399,18.111840208662358,18.951205636291977,18.111840208662358,18.951205636291977,18.74040381902878,,0.014601949442765437,0.03315489129221286,0.8888888888888888,0.8888888888888888,0.012750904143389821,0.032822165791057206,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-08,HGBS11.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.82_cal(-0.000,0.700)",False,0.82,0.02,0.98,-0.10027672961679428,0.09178085754390757,757,0.7968525886535645,False,0.0,0.2543829147507625,0.07212896350615752,0.032719785926267016,0.1081992275365544,0.032719785926267016,0.1081992275365544,0.04848345695822322,,21.978643751876227,21.170755611488477,22.718084164499366,21.170755611488477,22.718084164499366,21.493910867643578,,0.0339763789097895,0.0681237710286705,1.0,1.0,0.03403434153287467,0.05024652102695329,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-08,HGLG11.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.001,0.763)",False,0.12,0.02,0.98,-0.025279226101803054,0.036056465570157056,757,0.9696018695831299,False,-0.11921149466440806,0.0,-0.07299564972884945,-0.08402550292931475,-0.057263462336526634,-0.08402550292931475,-0.057263462336526634,-0.06355633729345576,,146.77260047582692,145.026243798401,149.26347773445988,145.026243798401,149.26347773445988,148.2671268310067,,0.00936496965507507,0.017362809440250468,0.9777777777777777,0.9777777777777777,0.0063213088581719834,0.013425323983845603,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-08,HGLG11.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(+0.001,0.719)",False,0.88,0.02,0.98,-0.047896291643688575,0.038334418433483286,757,1.199805736541748,False,0.0,0.27374890598907153,0.08902544061269801,0.06316563014976966,0.10972267542726626,0.06316563014976966,0.10972267542726626,0.073509554334941,,172.4254000062736,168.33101616832744,175.70239323236197,168.33101616832744,175.70239323236197,169.96876970350593,,0.026580374639044526,0.05239904967502325,0.7111111111111111,0.7111111111111111,0.015360924640413467,0.03607305680890925,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-08,HGRE11.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.002,0.777)",False,0.12,0.02,0.98,-0.050680518081501424,0.07620158346439115,757,0.5699548721313477,False,-0.1684225531852302,0.0,-0.09728167154577315,-0.12272909194841211,-0.05901975546498758,-0.12272909194841211,-0.05901975546498758,-0.07432452189730182,,117.92209965378,114.59790300232828,122.92025393823877,114.59790300232828,122.92025393823877,120.92099222445525,,0.013844004715130726,0.03860389414179374,0.9111111111111111,0.9111111111111111,0.02134210499050156,0.041526439287971985,0.8888888888888888,0.8888888888888888,1.0,0.9333333333333333,0.9444444444444444,0.9444444444444444
2026-03-08,HGRE11.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.82_cal(+0.004,0.700)",False,0.82,0.02,0.98,-0.10929154876463186,0.17852558558325993,757,0.8276710510253906,False,0.0,0.2701543264906471,0.10553181049388281,0.025841302720387566,0.2357046804596028,0.025841302720387566,0.2357046804596028,0.057717505829785666,,144.41562580292043,134.00565438335497,161.42010844215218,134.00565438335497,161.42010844215218,138.16964295118115,,0.03392906481691685,0.07774947586069375,1.0,1.0,0.015302622718737969,0.042785698891050924,1.0,1.0,1.0,1.0,1.0,1.0
